"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 10:07:01.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.65625"
"07/14/2008 10:07:02.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.65625"
"07/14/2008 10:07:03.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.265619999999998"
"07/14/2008 10:07:04.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:07:05.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.21875"
"07/14/2008 10:07:06.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.484380000000002"
"07/14/2008 10:07:07.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390619999999998"
"07/14/2008 10:07:08.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5625"
"07/14/2008 10:07:09.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.609380000000002"
"07/14/2008 10:07:10.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.921869999999998"
"07/14/2008 10:07:11.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.921880000000002"
"07/14/2008 10:07:12.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:07:13.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:07:14.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.78125"
"07/14/2008 10:07:15.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:07:16.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.171869999999998"
"07/14/2008 10:07:17.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5625"
