"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:24:58.046","0","0","512","115164000","1172962.3138376935","0","0","0","0","0","0","813","0","350","0","153","4095.8684036480754","24.609369999999998"
"07/22/2008 09:24:59.046","0","0","512","115276000","111998.43937442376","0","0","0","0","0","0","813","0","348","0","153","0","25.390630000000002"
"07/22/2008 09:25:00.046","0","0","512","117570000","2293748.2978141191","0","0","0","0","0","0","813","0","348","15.998244448572757","153","0","24.609369999999998"
"07/22/2008 09:25:01.046","0","0","512","119126000","1556038.6228283024","0","0","0","0","0","0","813","0","359","1648.0409064402586","170","0","21.875"
"07/22/2008 09:25:02.046","0","0","512","120739000","1612973.2781826495","0","0","0","0","0","0","813","0","356","2154.9642991218907","194","0","20.703130000000002"
"07/22/2008 09:25:03.046","0","0","512","123407000","2667926.7077166964","0","0","0","0","0","0","813","0","356","83.997692446852511","194","12287.662437939567","25"
"07/22/2008 09:25:04.046","0","0","512","126113000","2705928.3933083969","0","0","0","0","0","0","813","0","356","132.99648052846149","194","0","25"
"07/22/2008 09:25:05.046","0","0","512","128729000","2615921.3972319281","0","0","0","0","0","0","813","0","356","31.999038498249888","194","0","24.21875"
"07/22/2008 09:25:06.046","0","0","512","130592000","1862931.1899022292","0","0","0","0","0","0","813","0","356","31.998818076688856","194","0","24.21875"
"07/22/2008 09:25:07.046","0","0","512","132798000","2205829.9921632013","0","0","0","0","0","0","813","0","356","496.96169814374929","197","0","21.09375"
"07/22/2008 09:25:08.046","0","0","512","135377000","2578963.8897345397","0","0","0","0","0","0","813","0","356","7.9998879867686385","197","4095.9426492255429","24.21875"
"07/22/2008 09:25:09.046","0","0","512","138049000","2672041.5740472898","0","0","0","0","0","0","813","0","356","0","197","0","25"
"07/22/2008 09:25:10.046","0","0","512","140764000","2714918.5040296395","0","0","0","0","0","0","813","0","356","0","197","0","25"
"07/22/2008 09:25:11.046","0","0","512","142721000","1956937.1548260828","0","0","0","0","0","0","813","0","356","44.998554914243087","197","0","25"
"07/22/2008 09:25:12.046","0","0","512","145361000","2639931.6544085322","0","0","0","0","0","0","813","0","356","0","197","0","24.21875"
"07/22/2008 09:25:13.046","0","0","512","148066000","2704899.8775456571","0","0","0","0","0","0","813","0","352","7.9997038892292993","197","8191.6967825708025","26.171869999999998"
"07/22/2008 09:25:14.046","0","0","512","149408000","1341901.1409949656","0","0","0","0","0","0","813","0","352","1493.8899438498349","206","0","21.484380000000002"
