"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:05:23.687","5456","6","359","88697000","213115.05656019403","0","0","0","0","0","0","1674","0","365","95716.382679307309","110","39685890.790095463","1.0274016438356126"
"07/14/2008 13:05:24.687","5585","79","286","92002000","3350367.24236556","0","0","0","0","0","0","1674","0","365","1377656.8178848049","110","8370885.9658258203","28.125"
"07/14/2008 13:05:25.687","5700","67","298","93699000","1696795.4214926704","0","0","0","0","0","0","1674","0","365","712104.14333109313","110","33943555.507863767","14.0625"
"07/14/2008 13:05:26.687","5808","56","309","95299000","1600053.5875682775","0","0","0","0","0","0","1674","0","365","663132.20903275034","110","29168592.888508681","27.34375"
"07/14/2008 13:05:27.687","5955","40","325","97448000","2149027.8195968932","0","0","0","0","0","0","1674","0","365","905245.71858770307","110","28639602.745411616","16.40625"
"07/14/2008 13:05:28.703","6096","28","337","99559000","2078551.6355333878","0","0","0","0","0","0","1674","0","365","872211.86082485539","110","41556444.448691413","17.692307692307697"
"07/14/2008 13:05:29.703","6195","20","345","101047000","1487958.8834214644","0","0","0","0","0","0","1674","0","365","628226.64029316825","110","36240406.57345546","12.890619999999997"
"07/14/2008 13:05:30.718","6340","9","348","103298000","2216225.631743039","0","0","0","0","0","0","1674","0","364","937268.50101225218","110","28971084.312686987","19.999999999999996"
"07/14/2008 13:05:31.718","6364","74","290","104676000","1377987.7177408468","0","0","0","0","0","0","1674","0","364","570953.9109822904","110","30207730.752914008","11.71875"
"07/14/2008 13:05:32.718","6472","156","208","107780000","3103778.6861628648","0","0","0","0","0","0","1674","0","364","1281215.6433734801","110","12844140.153147044","26.171880000000002"
"07/14/2008 13:05:33.734","6652","7","337","108659000","865430.78244957433","0","0","0","0","0","0","1674","0","364","399070.90806452907","110","37940296.466513991","8.8461489230769246"
"07/14/2008 13:05:34.734","6691","188","176","111864000","3205077.2704542521","0","0","0","0","0","0","1674","0","364","1301914.3875478294","110","9240798.7842449527","26.953130000000002"
"07/14/2008 13:05:36.703","6927","17","343","112940000","543050.80990701891","0","0","0","0","0","0","1674","0","360","257247.60996069384","111","43761125.71449741","4.1666641269841325"
